CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
0.50756216,0.24189328,-35.70561600,-31.21669769,-2.07901692,-4.03038359,-1.22711909,1.01248562,1.30204976,0.10960011,-0.26993728,0.64161444,0.48156723,-35.71118164,0.02218708,-0.51124156,0.58639914,-0.53463590,0.22370072,0.05429392,0.10895328,0.20535973,0.18172511,0.17355813,0.50102544,-0.09042584,-0.32596949,0.76022530,0.43187526,0.29331139,-0.10160505,-0.50828004,-0.04388009,-0.19382623,0.04729705,0.87732476,-0.36570594,-0.86171305,-0.32354206,0.02197848,-0.13855258,-0.17883237,-0.62804449,-0.27320579,0.23548166,-0.03894791,-0.68667001,-0.54821658,-0.30550689,0.06513926,-0.23161547,-0.29118538,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.50572580,0.24186656,-35.70657349,-31.21234703,-2.07893443,-4.03043365,-1.22957325,1.01326370,1.30086696,0.09918393,-0.27864617,0.64268029,0.48161742,-35.70991135,0.02107166,-0.49216774,0.58484161,-0.53632605,0.22291277,0.04887876,0.10441201,0.20045990,0.17971516,0.17287029,0.50149381,-0.09292699,-0.32971677,0.75831765,0.43038648,0.29017538,-0.10928518,-0.51742268,-0.04872520,-0.19706446,0.04148911,0.87488699,-0.37226301,-0.86654377,-0.32834294,0.01919401,-0.14475584,-0.18452568,-0.62851751,-0.27631268,0.22919524,-0.04207586,-0.69325376,-0.55432671,-0.31150451,0.06364469,-0.22944908,-0.29318321,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.50390333,0.24179971,-35.70675659,-31.20937729,-2.07885218,-4.03047323,-1.23195434,1.01399517,1.29964030,0.08851174,-0.28748372,0.64366144,0.48163480,-35.70866013,0.01981093,-0.47108233,0.58355749,-0.53819102,0.22204675,0.04329318,0.09955935,0.19529688,0.17753325,0.17212310,0.50184888,-0.09547845,-0.33371702,0.75636685,0.42869559,0.28697693,-0.11732917,-0.52666539,-0.05389489,-0.20055842,0.03546409,0.87226528,-0.37914813,-0.87186694,-0.33353513,0.01618480,-0.15104009,-0.19059958,-0.62928766,-0.27960479,0.22294185,-0.04556923,-0.69994080,-0.56065702,-0.31759506,0.06198030,-0.22777817,-0.29542458,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.50210893,0.24171856,-35.70672607,-31.20853996,-2.07876992,-4.03044796,-1.23424888,1.01469958,1.29856920,0.07763348,-0.29647416,0.64460194,0.48167634,-35.70756531,0.01843465,-0.44881341,0.58258909,-0.54021072,0.22118945,0.03760809,0.09437705,0.18991499,0.17521016,0.17134118,0.50212264,-0.09799813,-0.33786798,0.75443512,0.42689234,0.28379348,-0.12575394,-0.53606713,-0.05934562,-0.20431934,0.02927209,0.86950171,-0.38624328,-0.87760335,-0.33911702,0.01301449,-0.15738495,-0.19706936,-0.63039237,-0.28313497,0.21672553,-0.04943114,-0.70673960,-0.56708670,-0.32371247,0.06016370,-0.22657312,-0.29783979,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.50037581,0.24165615,-35.70709991,-31.20996284,-2.07868743,-4.03033018,-1.23646116,1.01540601,1.29782307,0.06663136,-0.30557775,0.64555466,0.48179227,-35.70662689,0.01699495,-0.42649186,0.58195561,-0.54236203,0.22041483,0.03190393,0.08890642,0.18440619,0.17281251,0.17055893,0.50236011,-0.10040215,-0.34205514,0.75258458,0.42505795,0.28068635,-0.13451540,-0.54565543,-0.06499588,-0.20832840,0.02298181,0.86664021,-0.39338607,-0.88363409,-0.34502897,0.00973791,-0.16376142,-0.20391017,-0.63184887,-0.28694007,0.21055926,-0.05362152,-0.71363783,-0.57348156,-0.32978502,0.05821158,-0.22580986,-0.30037946,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49874580,0.24164619,-35.70841217,-31.21352768,-2.07860518,-4.03011990,-1.23860562,1.01614583,1.29751635,0.05561988,-0.31469363,0.64657331,0.48201773,-35.70586777,0.01555377,-0.40540510,0.58165038,-0.54462123,0.21977018,0.02625665,0.08324286,0.17889243,0.17042844,0.16981187,0.50260866,-0.10262234,-0.34617943,0.75085837,0.42325413,0.27769119,-0.14351195,-0.55541503,-0.07074199,-0.21255152,0.01666348,0.86372161,-0.40040272,-0.88984138,-0.35118684,0.00639132,-0.17013016,-0.21105276,-0.63365418,-0.29103655,0.20445509,-0.05806209,-0.72060210,-0.57971543,-0.33575588,0.05613970,-0.22546844,-0.30301514,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49726775,0.24171728,-35.71099854,-31.21857262,-2.07852268,-4.02984238,-1.24070168,1.01694572,1.29769289,0.04473946,-0.32367343,0.64770323,0.48236597,-35.70520782,0.01416844,-0.38675576,0.58163851,-0.54696494,0.21926919,0.02072592,0.07751945,0.17350167,0.16814817,0.16912784,0.50290793,-0.10462081,-0.35017699,0.74926925,0.42151591,0.27481318,-0.15259813,-0.56528276,-0.07647838,-0.21695352,0.01037406,0.86078101,-0.40714148,-0.89613909,-0.35750791,0.00298719,-0.17644326,-0.21838778,-0.63578796,-0.29541841,0.19841747,-0.06264778,-0.72757983,-0.58568996,-0.34159642,0.05396233,-0.22553006,-0.30573624,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49597579,0.24188551,-35.71488571,-31.22424126,-2.07844043,-4.02953482,-1.24276960,1.01782072,1.29831636,0.03414170,-0.33234656,0.64896673,0.48282337,-35.70459366,0.01287836,-0.37200344,0.58185351,-0.54937017,0.21889114,0.01534731,0.07188146,0.16834053,0.16604169,0.16851988,0.50328135,-0.10639948,-0.35402918,0.74779439,0.41985282,0.27202711,-0.16160738,-0.57515246,-0.08211881,-0.22150521,0.00414608,0.85784787,-0.41350231,-0.90248406,-0.36392584,-0.00048386,-0.18264969,-0.22578020,-0.63821971,-0.30005941,0.19243942,-0.06726502,-0.73450768,-0.59135091,-0.34731117,0.05169007,-0.22597484,-0.30854499,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49488312,0.24215022,-35.71976852,-31.22977638,-2.07835817,-4.02923727,-1.24482572,1.01877201,1.29927802,0.02397206,-0.34054872,0.65035623,0.48335141,-35.70389557,0.01169599,-0.36247563,0.58220088,-0.55181730,0.21858816,0.01013019,0.06645781,0.16347310,0.16414230,0.16798335,0.50373226,-0.10800148,-0.35776216,0.74637944,0.41825366,0.26928434,-0.17038018,-0.58488929,-0.08761098,-0.22618474,-0.00201403,0.85494643,-0.41945574,-0.90887308,-0.37039599,-0.00404572,-0.18870327,-0.23309170,-0.64091492,-0.30491683,0.18650660,-0.07180951,-0.74132097,-0.59669465,-0.35293084,0.04932823,-0.22678094,-0.31145114,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49397489,0.24249458,-35.72510910,-31.23451614,-2.07827568,-4.02897978,-1.24688029,1.01978874,1.30041599,0.01435344,-0.34814587,0.65183264,0.48389447,-35.70306778,0.01060475,-0.35888368,0.58257174,-0.55429012,0.21829836,0.00506237,0.06134001,0.15891296,0.16244057,0.16749838,0.50424647,-0.10950378,-0.36143526,0.74495316,0.41669428,0.26652634,-0.17878591,-0.59434581,-0.09294015,-0.23096855,-0.00811726,0.85209870,-0.42504430,-0.91532385,-0.37688631,-0.00772362,-0.19456609,-0.24020034,-0.64383948,-0.30993408,0.18061037,-0.07619799,-0.74796176,-0.60176283,-0.35849357,0.04687883,-0.22792010,-0.31446165,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49320945,0.24288797,-35.73025894,-31.23784065,-2.07819343,-4.02877665,-1.24893653,1.02085292,1.30154347,0.00537355,-0.35504735,0.65332735,0.48438880,-35.70198059,0.00956406,-0.36122301,0.58285320,-0.55677462,0.21796200,0.00012096,0.05657059,0.15462980,0.16088778,0.16703631,0.50479770,-0.11100177,-0.36512071,0.74344689,0.41515127,0.26370072,-0.18673518,-0.60337538,-0.09812239,-0.23581761,-0.01417689,0.84932852,-0.43036813,-0.92184311,-0.38335875,-0.01152815,-0.20021121,-0.24701346,-0.64696038,-0.31504232,0.17476484,-0.08037291,-0.75438422,-0.60662431,-0.36402005,0.04434595,-0.22935610,-0.31757411,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49252552,0.24329287,-35.73460388,-31.23967361,-2.07811117,-4.02862644,-1.25099063,1.02194583,1.30248070,-0.00292187,-0.36121240,0.65475571,0.48477593,-35.70062637,0.00852014,-0.36886069,0.58294749,-0.55925715,0.21753617,-0.00471610,0.05214060,0.15056406,0.15941104,0.16656809,0.50535595,-0.11259010,-0.36888006,0.74181402,0.41361120,0.26077417,-0.19418976,-0.61185187,-0.10319003,-0.24066557,-0.02019220,0.84666270,-0.43555763,-0.92839938,-0.38975036,-0.01544402,-0.20562330,-0.25348109,-0.65024596,-0.32016528,0.16901815,-0.08430223,-0.76055789,-0.61135286,-0.36949539,0.04173919,-0.23104429,-0.32077199,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49186343,0.24367408,-35.73776245,-31.24023628,-2.07802892,-4.02851343,-1.25303090,1.02305591,1.30308926,-0.01052404,-0.36663812,0.65603328,0.48501676,-35.69901276,0.00742051,-0.38030285,0.58279556,-0.56172359,0.21700609,-0.00945778,0.04800636,0.14665651,0.15793635,0.16607384,0.50589800,-0.11434209,-0.37274635,0.74004722,0.41207322,0.25774637,-0.20115097,-0.61967468,-0.10817011,-0.24541283,-0.02613300,0.84413296,-0.44073683,-0.93490881,-0.39596412,-0.01942380,-0.21079113,-0.25958711,-0.65366024,-0.32521918,0.16346313,-0.08796771,-0.76646179,-0.61599928,-0.37485233,0.03908250,-0.23292905,-0.32401869,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49117529,0.24400611,-35.73963165,-31.24003601,-2.07794642,-4.02841425,-1.25503898,1.02418292,1.30329478,-0.01745509,-0.37134737,0.65709305,0.48509941,-35.69729614,0.00622760,-0.39348212,0.58238715,-0.56415737,0.21638903,-0.01409139,0.04410832,0.14287144,0.15640984,0.16554897,0.50641322,-0.11629372,-0.37671199,0.73818260,0.41055208,0.25465253,-0.20764941,-0.62677699,-0.11306788,-0.24993178,-0.03193539,0.84177381,-0.44599056,-0.94123471,-0.40187088,-0.02339046,-0.21570362,-0.26534346,-0.65716022,-0.33011928,0.15822905,-0.09135550,-0.77208066,-0.62057209,-0.37997597,0.03641596,-0.23494607,-0.32726020,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49044785,0.24428044,-35.74042892,-31.23978233,-2.07786417,-4.02830744,-1.25699079,1.02533925,1.30310082,-0.02374855,-0.37536716,0.65790302,0.48504400,-35.69564819,0.00492957,-0.40632120,0.58177048,-0.56653905,0.21573067,-0.01858019,0.04039980,0.13921927,0.15481545,0.16500717,0.50690818,-0.11843448,-0.38072872,0.73629534,0.40907142,0.25156060,-0.21371911,-0.63312173,-0.11785399,-0.25408176,-0.03750520,0.83962131,-0.45133844,-0.94720715,-0.40732726,-0.02724807,-0.22034083,-0.27076751,-0.66069150,-0.33478239,0.15346761,-0.09444238,-0.77739513,-0.62502462,-0.38471639,0.03379817,-0.23702307,-0.33042642,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.48970261,0.24450719,-35.74066162,-31.24021339,-2.07778192,-4.02817535,-1.25885653,1.02654707,1.30258870,-0.02944167,-0.37872332,0.65847492,0.48490125,-35.69438934,0.00354454,-0.41714701,0.58105040,-0.56884927,0.21509412,-0.02286933,0.03686139,0.13575716,0.15318185,0.16447686,0.50740582,-0.12070894,-0.38472015,0.73448217,0.40765417,0.24855882,-0.21939221,-0.63871002,-0.12246767,-0.25773761,-0.04273714,0.83770531,-0.45672891,-0.95266396,-0.41220978,-0.03090261,-0.22467540,-0.27588099,-0.66419303,-0.33914161,0.14931822,-0.09719652,-0.78238267,-0.62926513,-0.38892448,0.03129508,-0.23908903,-0.33344516,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.48899901,0.24471325,-35.74100113,-31.24184227,-2.07769942,-4.02801132,-1.26060486,1.02783167,1.30189884,-0.03455871,-0.38142923,0.65886557,0.48474252,-35.69380951,0.00211818,-0.42484921,0.58036989,-0.57106912,0.21454608,-0.02689389,0.03351751,0.13258395,0.15157627,0.16399464,0.50793993,-0.12302618,-0.38859820,0.73283929,0.40631598,0.24574129,-0.22467816,-0.64356995,-0.12682451,-0.26081565,-0.04753478,0.83604819,-0.46204454,-0.95748460,-0.41644359,-0.03427821,-0.22866903,-0.28068939,-0.66759861,-0.34314948,0.14588121,-0.09957363,-0.78701180,-0.63316947,-0.39248079,0.02897448,-0.24107678,-0.33624747,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.48842126,0.24493676,-35.74216080,-31.24487686,-2.07761717,-4.02781868,-1.26220596,1.02921450,1.30120718,-0.03911206,-0.38349500,0.65916920,0.48464853,-35.69421005,0.00071327,-0.42937464,0.57988816,-0.57318586,0.21414070,-0.03059386,0.03043125,0.12981491,0.15008888,0.16359550,0.50854772,-0.12527879,-0.39228731,0.73143685,0.40505695,0.24319020,-0.22956832,-0.64775890,-0.13083731,-0.26329997,-0.05183598,0.83465946,-0.46712893,-0.96163118,-0.42003611,-0.03733524,-0.23228057,-0.28518596,-0.67084616,-0.34678990,0.14318599,-0.10152890,-0.79124993,-0.63661301,-0.39533103,0.02688993,-0.24293199,-0.33878142,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.48805779,0.24521737,-35.74472427,-31.24909401,-2.07753491,-4.02760696,-1.26363409,1.03070605,1.30069184,-0.04309769,-0.38493195,0.65949988,0.48469326,-35.69571686,-0.00060237,-0.43166560,0.57974839,-0.57519311,0.21390858,-0.03392338,0.02769659,0.12755699,0.14880912,0.16330427,0.50926161,-0.12736242,-0.39574122,0.73030055,0.40386426,0.24096394,-0.23403169,-0.65134943,-0.13443354,-0.26524776,-0.05562675,0.83353776,-0.47181782,-0.96515918,-0.42308584,-0.04007373,-0.23546951,-0.28934461,-0.67388099,-0.35007504,0.14118272,-0.10302237,-0.79506457,-0.63949376,-0.39749753,0.02507542,-0.24461278,-0.34101385,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.48797941,0.24558729,-35.74897766,-31.25367737,-2.07745266,-4.02738905,-1.26486790,1.03230071,1.30049407,-0.04650473,-0.38576910,0.65997094,0.48493075,-35.69837189,-0.00177213,-0.43300086,0.58004987,-0.57709074,0.21384929,-0.03686355,0.02541417,0.12587765,0.14780203,0.16312876,0.51010144,-0.12919796,-0.39895338,0.72940171,0.40271398,0.23908606,-0.23802891,-0.65442353,-0.13757437,-0.26678485,-0.05894783,0.83267105,-0.47597507,-0.96821022,-0.42577234,-0.04253069,-0.23820710,-0.29312977,-0.67666292,-0.35304505,0.13974249,-0.10403252,-0.79843414,-0.64175910,-0.39908344,0.02353684,-0.24609095,-0.34293270,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.48822272,0.24606439,-35.75508499,-31.25757408,-2.07737017,-4.02717733,-1.26589394,1.03397679,1.30069959,-0.04932792,-0.38606635,0.66067445,0.48538831,-35.70201874,-0.00276340,-0.43475237,0.58083159,-0.57888645,0.21393164,-0.03942724,0.02366600,0.12478507,0.14709148,0.16305779,0.51107097,-0.13074586,-0.40196148,0.72866106,0.40157846,0.23754588,-0.24152921,-0.65706646,-0.14026430,-0.26808327,-0.06188764,0.83203822,-0.47952437,-0.97099400,-0.42833585,-0.04476835,-0.24048449,-0.29650915,-0.67916822,-0.35576156,0.13867839,-0.10456529,-0.80135620,-0.64342105,-0.40025520,0.02225116,-0.24735041,-0.34454551,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.48877540,0.24664734,-35.76284409,-31.25991821,-2.07728791,-4.02698040,-1.26670396,1.03569937,1.30131960,-0.05158092,-0.38592041,0.66166425,0.48606339,-35.70641327,-0.00357453,-0.43804738,0.58206552,-0.58059055,0.21410085,-0.04165765,0.02249252,0.12422007,0.14665264,0.16306335,0.51215756,-0.13201304,-0.40483668,0.72796422,0.40043581,0.23630343,-0.24452443,-0.65935749,-0.14254999,-0.26932579,-0.06456207,0.83161330,-0.48246443,-0.97373998,-0.43103141,-0.04685374,-0.24231775,-0.29946339,-0.68138814,-0.35829464,0.13778052,-0.10465575,-0.80385190,-0.64455467,-0.40120941,0.02117326,-0.24838066,-0.34587136,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.48958269,0.24731788,-35.77184677,-31.26013184,-2.07720566,-4.02680063,-1.26729512,1.03742826,1.30229819,-0.05330636,-0.38546377,0.66294920,0.48692864,-35.71120453,-0.00423546,-0.44311106,0.58366734,-0.58221436,0.21429236,-0.04362229,0.02187758,0.12406404,0.14641871,0.16310741,0.51333487,-0.13304928,-0.40766966,0.72718543,0.39927593,0.23530157,-0.24704255,-0.66136616,-0.14451040,-0.27067134,-0.06708936,0.83136636,-0.48487273,-0.97665775,-0.43408734,-0.04884068,-0.24375056,-0.30199704,-0.68332452,-0.36071178,0.13685501,-0.10436650,-0.80596858,-0.64528632,-0.40213567,0.02024584,-0.24917197,-0.34693319,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49055558,0.24804491,-35.78160095,-31.25834084,-2.07712340,-4.02663565,-1.26766968,1.03912592,1.30352902,-0.05458042,-0.38485494,0.66449422,0.48794207,-35.71613693,-0.00480047,-0.44916168,0.58551681,-0.58376724,0.21444604,-0.04540209,0.02174466,0.12416019,0.14629722,0.16315064,0.51457030,-0.13393509,-0.41055131,0.72621560,0.39810491,0.23447922,-0.24915323,-0.66315043,-0.14623934,-0.27222180,-0.06956370,0.83126557,-0.48689139,-0.97989720,-0.43766394,-0.05075512,-0.24485107,-0.30414483,-0.68498385,-0.36306629,0.13575949,-0.10377958,-0.80777687,-0.64577013,-0.40318039,0.01941201,-0.24970968,-0.34774995,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49158907,0.24879174,-35.79159927,-31.25552940,-2.07704091,-4.02647972,-1.26783574,1.04076695,1.30487800,-0.05551215,-0.38426104,0.66622829,0.48905504,-35.72099686,-0.00533572,-0.45486385,0.58747935,-0.58525312,0.21452071,-0.04707851,0.02196535,0.12434079,0.14619173,0.16316107,0.51582915,-0.13476314,-0.41355103,0.72498578,0.39694637,0.23378152,-0.25096518,-0.66475612,-0.14782794,-0.27400365,-0.07203596,0.83127773,-0.48869962,-0.98351532,-0.44181946,-0.05258927,-0.24570650,-0.30597165,-0.68637109,-0.36539039,0.13442449,-0.10298580,-0.80936396,-0.64615965,-0.40442234,0.01862587,-0.24997100,-0.34833133,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49258533,0.24952531,-35.80140686,-31.25342751,-2.07695866,-4.02632523,-1.26780808,1.04234099,1.30621564,-0.05623483,-0.38384148,0.66806275,0.49022505,-35.72574234,-0.00590382,-0.45853257,0.58943802,-0.58667028,0.21450327,-0.04872432,0.02237593,0.12445429,0.14602560,0.16312017,0.51708108,-0.13561909,-0.41670519,0.72348171,0.39583245,0.23316689,-0.25262111,-0.66622692,-0.14935005,-0.27596948,-0.07450768,0.83136547,-0.49048322,-0.98747820,-0.44650796,-0.05431029,-0.24641481,-0.30757493,-0.68748826,-0.36769736,0.13285452,-0.10207617,-0.81082726,-0.64658666,-0.40586826,0.01785567,-0.24992868,-0.34868038,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49347168,0.25022292,-35.81092834,-31.25415802,-2.07687640,-4.02616644,-1.26761293,1.04385507,1.30744362,-0.05688813,-0.38372621,0.66990739,0.49142262,-35.73045349,-0.00654949,-0.45845816,0.59131336,-0.58801365,0.21441227,-0.05039444,0.02280613,0.12439094,0.14575954,0.16302548,0.51830381,-0.13656375,-0.42001039,0.72174823,0.39479449,0.23261048,-0.25427559,-0.66760665,-0.15085244,-0.27801517,-0.07693544,0.83148849,-0.49240106,-0.99167323,-0.45158872,-0.05587509,-0.24707115,-0.30907112,-0.68833166,-0.36998355,0.13111585,-0.10113013,-0.81226224,-0.64714223,-0.40746009,0.01708569,-0.24955282,-0.34879464,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49421614,0.25087720,-35.82009888,-31.26005173,-2.07679415,-4.02600050,-1.26729155,1.04533017,1.30851483,-0.05760835,-0.38400984,0.67168880,0.49263221,-35.73537827,-0.00728971,-0.45388925,0.59306920,-0.58927953,0.21429417,-0.05212484,0.02309892,0.12408916,0.14539765,0.16288804,0.51948279,-0.13762319,-0.42342910,0.71987790,0.39385468,0.23209803,-0.25608557,-0.66895443,-0.15235955,-0.28001741,-0.07925422,0.83159924,-0.49456525,-0.99594629,-0.45686144,-0.05725391,-0.24776293,-0.31059593,-0.68889874,-0.37224463,0.12929986,-0.10021812,-0.81375861,-0.64787644,-0.40910921,0.01630402,-0.24882257,-0.34867832,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
0.49482206,0.25149474,-35.82913208,-31.27267838,-2.07671189,-4.02582645,-1.26690352,1.04679430,1.30943537,-0.05850961,-0.38474414,0.67335820,0.49384871,-35.74074173,-0.00810956,-0.44504282,0.59470677,-0.59046817,0.21421388,-0.05393289,0.02313389,0.12353534,0.14498259,0.16272719,0.52060884,-0.13878612,-0.42689806,0.71799278,0.39301959,0.23161888,-0.25818646,-0.67034566,-0.15388006,-0.28186733,-0.08140009,0.83164692,-0.49702716,-1.00013399,-0.46210036,-0.05844900,-0.24856001,-0.31228849,-0.68919176,-0.37448400,0.12748966,-0.09939906,-0.81539255,-0.64880234,-0.41072509,0.01549408,-0.24773176,-0.34834820,COPTER,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,EXPERT,MED
