CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
0.31801575,-2.35923672,0.00009703,10.46203613,0.78838426,6.80338907,-4.19297981,-2.82380128,-0.95243233,0.25565407,-0.20120667,-1.44120026,-2.01452804,6.94225121,-2.69738126,6.34301090,-4.02002239,-1.91179800,-0.10703394,0.00000000,0.21844237,-1.92318738,1.05362153,-5.92987871,-7.90755939,2.00822926,-0.52029067,-1.54053152,0.00000000,0.00000000,0.37414405,-0.12567328,-1.32105088,-0.99525803,-5.42806816,0.76450455,1.73046875,1.39576781,-0.01532065,1.18496096,1.34912527,-0.00230998,-0.97269142,-0.59817266,-0.40368783,-0.80531287,0.14045769,0.46396911,0.38932228,-0.37163675,-0.15242374,-0.43684205,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.31123033,-2.36860728,0.00009675,10.56610870,0.78095442,6.77994251,-4.19297981,-2.82380128,-0.95243233,0.25152966,-0.20937264,-1.44120026,-2.01528740,7.11579704,-2.69229889,6.36921024,-4.02118492,-1.91179800,-0.10703394,0.00000000,0.21814974,-1.92318738,1.05181980,-5.91552544,-7.90755939,2.02432537,-0.52165502,-1.55184507,0.00000000,0.00000000,0.37444827,-0.12620795,-1.32105052,-0.99734885,-5.42806816,0.76787108,1.74306250,1.39499140,-0.01443399,1.18495870,1.34805083,-0.00382738,-0.97795224,-0.59715825,-0.40638724,-0.80717397,0.13817616,0.46426651,0.39066437,-0.37138617,-0.15320574,-0.43821701,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.30519602,-2.37698007,0.00009658,10.59962082,0.77365500,6.75910521,-4.19297981,-2.82380128,-0.95243233,0.24632654,-0.21720594,-1.44120026,-2.01626730,7.21888924,-2.68804455,6.39750862,-4.02248049,-1.91179800,-0.10703394,0.00000000,0.21871893,-1.92318738,1.04990399,-5.90167046,-7.90755939,2.04049850,-0.52346593,-1.56213379,0.00000000,0.00000000,0.37389493,-0.12569498,-1.32105052,-0.99924242,-5.42806816,0.77145529,1.75498784,1.39467549,-0.01282342,1.18501091,1.34687161,-0.00503072,-0.98300231,-0.59754395,-0.40863279,-0.80862093,0.13602008,0.46476349,0.39274940,-0.36998713,-0.15395764,-0.43855748,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.30180305,-2.38258648,0.00009654,10.52039146,0.76663834,6.74363565,-4.19297981,-2.82380128,-0.95243233,0.24143797,-0.22683758,-1.44120026,-2.01641273,7.27086163,-2.68327641,6.41548586,-4.02339983,-1.91179800,-0.10703394,0.00000000,0.21751097,-1.92318738,1.04788542,-5.88604784,-7.90755939,2.05526710,-0.52308863,-1.56745148,0.00000000,0.00000000,0.37445882,-0.12608220,-1.32116055,-1.00569713,-5.42806816,0.77277809,1.76376557,1.39467585,-0.01114743,1.18511105,1.34609532,-0.00692647,-0.98555732,-0.59914815,-0.41613728,-0.81063622,0.13360342,0.46469331,0.39304179,-0.37021744,-0.15476382,-0.43834823,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.29907951,-2.38768554,0.00009662,10.41579819,0.76042777,6.72955608,-4.19297981,-2.82380128,-0.95243233,0.23717009,-0.23667116,-1.44120026,-2.01636171,7.31287670,-2.67856812,6.43277645,-4.02429438,-1.91179800,-0.10703394,0.00000000,0.21642432,-1.92318738,1.04522991,-5.86965084,-7.90755939,2.06882977,-0.52240270,-1.57152510,0.00000000,0.00000000,0.37567544,-0.12545033,-1.32129395,-1.01420939,-5.42806816,0.77375114,1.77100873,1.39507222,-0.00898477,1.18559718,1.34659147,-0.00837166,-0.98605925,-0.60347921,-0.42518821,-0.81254226,0.13110891,0.46450478,0.39327079,-0.37037045,-0.15473562,-0.43645296,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.29925343,-2.39150858,0.00009677,10.46495628,0.75609106,6.71884441,-4.19297981,-2.82380128,-0.95243233,0.23259389,-0.24517906,-1.44120026,-2.01604319,7.32313681,-2.67388892,6.44704533,-4.02470350,-1.91179800,-0.10703394,0.00000000,0.21652395,-1.92318738,1.03805542,-5.85107899,-7.90755939,2.08079934,-0.51986891,-1.57100081,0.00000000,0.00000000,0.37827995,-0.11993704,-1.32134891,-1.03293824,-5.42806816,0.77493423,1.77639222,1.39732361,-0.00415135,1.18898630,1.35257220,-0.00703206,-0.98286527,-0.59738177,-0.44426906,-0.81394839,0.12787348,0.46468326,0.39424810,-0.36923054,-0.14670955,-0.43599850,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.30069369,-2.39406824,0.00009693,10.54586220,0.75252098,6.71103287,-4.19297981,-2.82380128,-0.95243233,0.22785819,-0.25372308,-1.44120026,-2.01546550,7.32198524,-2.66927409,6.45563364,-4.02480507,-1.91179800,-0.10703394,0.00000000,0.21514775,-1.92318738,1.02912855,-5.83198309,-7.90755939,2.08836079,-0.51653147,-1.56858838,0.00000000,0.00000000,0.38072309,-0.11463929,-1.32139313,-1.05568171,-5.42806816,0.77528435,1.77861178,1.39904690,-0.00022942,1.19188142,1.36110187,-0.00491529,-0.97843051,-0.58842534,-0.46742767,-0.81622076,0.12394211,0.46434876,0.39372626,-0.36998680,-0.13704956,-0.43676654,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.29343843,-2.40363073,0.00009701,10.66073227,0.74518090,6.70653582,-4.19297981,-2.82380128,-0.95243233,0.22621450,-0.25944367,-1.44120026,-2.01651740,7.34434891,-2.66429758,6.48683357,-4.02496481,-1.91179800,-0.10703394,0.00000000,0.21562628,-1.92318738,1.02746058,-5.82428837,-7.90755939,2.10837936,-0.51727319,-1.57898974,0.00000000,0.00000000,0.38310468,-0.11452085,-1.32140994,-1.05835521,-5.42806816,0.77855188,1.78920639,1.39995337,0.00087684,1.19393468,1.36375201,-0.00552377,-0.98224413,-0.58594745,-0.46844032,-0.81694394,0.12149777,0.46363685,0.39537933,-0.36942592,-0.13715932,-0.43931359,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.28595954,-2.41165185,0.00009702,10.66330242,0.73709977,6.70165634,-4.19297981,-2.82380128,-0.95243233,0.22485889,-0.26641572,-1.44120026,-2.01736903,7.36836433,-2.65880132,6.51146078,-4.02508926,-1.91179800,-0.10703394,0.00000000,0.21569709,-1.92318738,1.02809584,-5.81561232,-7.90755939,2.12686181,-0.51706213,-1.58709705,0.00000000,0.00000000,0.38472199,-0.11713583,-1.32141399,-1.05347991,-5.42806816,0.78017181,1.79893637,1.40107787,0.00199612,1.19578922,1.36558926,-0.00619073,-0.98609942,-0.58777326,-0.46282396,-0.81750596,0.11979514,0.46287182,0.39648619,-0.36906302,-0.13824844,-0.44155133,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.28880352,-2.41114902,0.00009703,10.72238064,0.73527646,6.70091629,-4.19297981,-2.82380128,-0.95243233,0.22187361,-0.27394307,-1.44120026,-2.01597309,7.35459185,-2.65421700,6.50564814,-4.02460861,-1.91179800,-0.10703394,0.00000000,0.21445824,-1.92318738,1.01923394,-5.79847765,-7.90755939,2.12908435,-0.51193547,-1.57904756,0.00000000,0.00000000,0.38885823,-0.11086528,-1.32141817,-1.07677317,-5.42806816,0.77869713,1.79760158,1.40372515,0.00659266,1.19908476,1.37521517,-0.00317663,-0.97854048,-0.58233440,-0.48758000,-0.81900299,0.11714587,0.46295217,0.39590794,-0.37013957,-0.12607533,-0.44081607,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.29047745,-2.41082954,0.00009699,10.82787704,0.73350441,6.70057821,-4.19297981,-2.82380128,-0.95243233,0.21981518,-0.28170764,-1.44120026,-2.01474977,7.35021687,-2.64963818,6.49874067,-4.02393103,-1.91179800,-0.10703394,0.00000000,0.21320625,-1.92318738,1.01182950,-5.78355360,-7.90755939,2.12841320,-0.50759125,-1.57181895,0.00000000,0.00000000,0.39232403,-0.10620711,-1.32141280,-1.09654176,-5.42806816,0.77656436,1.79501402,1.40596163,0.01069658,1.20157444,1.38357651,-0.00054094,-0.97159302,-0.58208728,-0.50795966,-0.82017589,0.11516871,0.46340787,0.39550743,-0.37128145,-0.11590683,-0.44056931,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.29247674,-2.40927410,0.00009692,10.85877037,0.73309517,6.70333004,-4.19297981,-2.82380128,-0.95243233,0.21872112,-0.28938827,-1.44120026,-2.01350880,7.27093267,-2.64576960,6.48948431,-4.02301836,-1.91179800,-0.10703394,0.00000000,0.21209610,-1.92318738,1.00606060,-5.77040577,-7.90755939,2.12514305,-0.50258154,-1.56275845,0.00000000,0.00000000,0.39552510,-0.10263677,-1.32140195,-1.11281586,-5.42806816,0.77400941,1.79147172,1.40855122,0.01536409,1.20356011,1.38994980,0.00149445,-0.96572775,-0.58357519,-0.52557999,-0.82106298,0.11413284,0.46413431,0.39536846,-0.37194467,-0.10778355,-0.44105205,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.29327145,-2.40612984,0.00009684,10.79662132,0.73348135,6.70977974,-4.19297981,-2.82380128,-0.95243233,0.21770068,-0.29671174,-1.44120026,-2.01249194,7.26254320,-2.64265776,6.47637701,-4.02226639,-1.91179800,-0.10703394,0.00000000,0.21035084,-1.92318738,1.00726891,-5.76157665,-7.90755939,2.11795735,-0.49856144,-1.55317998,0.00000000,0.00000000,0.39640334,-0.10518787,-1.32138979,-1.11168396,-5.42806816,0.76948458,1.78595090,1.41072845,0.01931649,1.20338321,1.38920712,-0.00035225,-0.96773225,-0.58920890,-0.52650553,-0.82112867,0.11472317,0.46551022,0.39525831,-0.37267476,-0.10811713,-0.44112223,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.29235643,-2.40290809,0.00009677,10.79543686,0.73214304,6.71657372,-4.19297981,-2.82380128,-0.95243233,0.21724325,-0.30452752,-1.44120026,-2.01165795,7.25654316,-2.63978696,6.46335077,-4.02178144,-1.91179800,-0.10703394,0.00000000,0.20820826,-1.92318738,1.01392436,-5.75508928,-7.90755939,2.11390495,-0.49487674,-1.54483354,0.00000000,0.00000000,0.39526120,-0.11375856,-1.32137954,-1.09981799,-5.42806816,0.76529181,1.78281140,1.41301060,0.02253094,1.20028090,1.38261092,-0.00607038,-0.97399843,-0.60375726,-0.51743376,-0.82069266,0.11709480,0.46769410,0.39611188,-0.37309110,-0.11790453,-0.44085446,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.29570141,-2.39444900,0.00009674,10.86297703,0.73364031,6.73186874,-4.19297981,-2.82380128,-0.95243233,0.21862954,-0.31157914,-1.44120026,-2.01024818,7.21843195,-2.63653898,6.43559647,-4.02057600,-1.91179800,-0.10703394,0.00000000,0.20574939,-1.92177892,1.02460492,-5.75011253,-7.90755939,2.10256362,-0.48779121,-1.52861023,0.00000000,0.00000000,0.39570004,-0.12408540,-1.32137358,-1.08284724,-5.42806816,0.75807029,1.77390385,1.41662395,0.02787292,1.19957018,1.37497127,-0.01069881,-0.98255134,-0.61740661,-0.50404531,-0.81886148,0.12066442,0.47047332,0.39641133,-0.37295097,-0.12950517,-0.44453892,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.29961041,-2.38350725,0.00009674,10.85210896,0.73686963,6.75336170,-4.19297981,-2.82380128,-0.95243233,0.22013427,-0.31818524,-1.44120026,-2.00906610,7.16335869,-2.63518977,6.40613890,-4.01931572,-1.91179800,-0.10703394,0.00000000,0.20258543,-1.92136753,1.03836131,-5.74958134,-7.90755939,2.08915210,-0.48033917,-1.50938296,0.00000000,0.00000000,0.39569435,-0.13790873,-1.32137239,-1.06060445,-5.42806816,0.74864930,1.76146138,1.41985047,0.03280058,1.19839287,1.36536777,-0.01562930,-0.99357063,-0.63636988,-0.48460805,-0.81709689,0.12485772,0.47305226,0.39577004,-0.37311667,-0.14420098,-0.45067883,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.30314329,-2.37261128,0.00009676,10.80696011,0.74187791,6.77654839,-4.19297981,-2.82380128,-0.95243233,0.22174850,-0.32466510,-1.44120026,-2.00833750,7.08433390,-2.63439178,6.38022804,-4.01826429,-1.91179800,-0.10703394,0.00000000,0.19921854,-1.92102706,1.05290890,-5.75022411,-7.90755939,2.07449126,-0.47425500,-1.49121296,0.00000000,0.00000000,0.39529857,-0.15325084,-1.32137537,-1.03799284,-5.42806816,0.73844498,1.74721372,1.42258215,0.03710526,1.19706452,1.35467577,-0.02093787,-1.00702715,-0.65592802,-0.46424943,-0.81577826,0.12868835,0.47527808,0.39461553,-0.37345800,-0.16089712,-0.45813447,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.30749050,-2.36062241,0.00009681,10.69430161,0.74762398,6.80246353,-4.19297981,-2.82380128,-0.95243233,0.22450051,-0.33028829,-1.44120026,-2.00758171,7.01666927,-2.63455009,6.35481119,-4.01724815,-1.91179800,-0.10703394,0.00000000,0.19671078,-1.92076874,1.06739891,-5.75105238,-7.90755939,2.05931377,-0.46796590,-1.47209442,0.00000000,0.00000000,0.39531180,-0.16689122,-1.32138121,-1.01636684,-5.42806816,0.72795844,1.73185146,1.42590451,0.04183413,1.19620824,1.34468937,-0.02546493,-1.01940918,-0.67044073,-0.44403926,-0.81370234,0.13292420,0.47753498,0.39411858,-0.37285435,-0.17676713,-0.46603683,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.31247628,-2.34820342,0.00009686,10.71322536,0.75335693,6.82891035,-4.19297981,-2.82380128,-0.95243233,0.22710562,-0.33586913,-1.44120026,-2.00663996,6.85497189,-2.63521361,6.32891273,-4.01626253,-1.91179800,-0.10703394,0.00000000,0.19384670,-1.92060542,1.08132696,-5.75170183,-7.90755939,2.04501557,-0.46130386,-1.45258868,0.00000000,0.00000000,0.39586490,-0.17968410,-1.32138753,-0.99642420,-5.42806816,0.71713060,1.71615183,1.42905164,0.04626386,1.19591129,1.33553243,-0.02987523,-1.02956891,-0.68135417,-0.42537072,-0.81190574,0.13649279,0.47913277,0.39287999,-0.37254795,-0.19154997,-0.47485271,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.31806087,-2.33584070,0.00004026,10.70085335,0.75879896,6.85576677,-4.19297981,-2.82380128,-0.95243233,0.23027834,-0.34183085,-1.44120026,-2.00567961,6.72850227,-2.63614035,6.30446053,-4.01540804,-1.91179800,-0.10703394,0.00000000,0.18974200,-1.92053509,1.09428680,-5.75190353,-7.90755939,2.03178048,-0.45458770,-1.43360639,0.00000000,0.00000000,0.39700443,-0.19280525,-1.32139266,-0.97948587,-5.42806816,0.70509696,1.69968402,1.43176270,0.04994110,1.19584346,1.32734120,-0.03424993,-1.03817141,-0.68822789,-0.40892696,-0.81087881,0.13927731,0.48002324,0.39046392,-0.37346599,-0.20538352,-0.48439580,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.32174945,-2.32615137,0.00002460,10.67368126,0.76531082,6.87902355,-4.19297981,-2.82380128,-0.95243233,0.23348272,-0.34689713,-1.44120026,-2.00512528,6.62674332,-2.63563824,6.28650522,-4.01466560,-1.91179800,-0.10703394,0.00000000,0.18700469,-1.92054188,1.10391057,-5.75244713,-7.90755939,2.01915336,-0.45002165,-1.41853976,0.00000000,0.00000000,0.39818493,-0.20250428,-1.32139575,-0.96831590,-5.42806816,0.69485801,1.68444622,1.43385684,0.05329901,1.19604719,1.32040060,-0.03746749,-1.04419339,-0.69370514,-0.39708650,-0.80970621,0.14150323,0.48050126,0.38911462,-0.37342224,-0.21692638,-0.49272743,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.32390618,-2.31853676,0.00001116,10.56106949,0.76944524,6.89648438,-4.19297981,-2.82380128,-0.95243233,0.23562157,-0.35217649,-1.44120026,-2.00486445,6.54497719,-2.63420677,6.27489090,-4.01417732,-1.91179800,-0.10703394,0.00000000,0.18402390,-1.92060077,1.11083019,-5.75217152,-7.90755939,2.01110601,-0.44677860,-1.40788150,0.00000000,0.00000000,0.39937443,-0.21037672,-1.32139599,-0.96134096,-5.42806816,0.68654740,1.67308044,1.43468535,0.05535814,1.19597149,1.31470156,-0.04078373,-1.04775667,-0.69740736,-0.38900486,-0.80945939,0.14267872,0.47989720,0.38743046,-0.37395287,-0.22660455,-0.49989030,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.32403889,-2.31402493,0.00000099,10.52481461,0.77361989,6.90730333,-4.19297981,-2.82380128,-0.95243233,0.23689446,-0.35766992,-1.44120026,-2.00503898,6.49412060,-2.63309789,6.27271843,-4.01397705,-1.91179800,-0.10703394,0.00000000,0.18154199,-1.92068326,1.11482465,-5.75313187,-7.90755939,2.00543499,-0.44554603,-1.40245891,0.00000000,0.00000000,0.39993542,-0.21589227,-1.32139409,-0.95776689,-5.42806816,0.68018699,1.66445923,1.43407989,0.05610904,1.19557154,1.30970824,-0.04405256,-1.04970813,-0.70049715,-0.38423312,-0.80976850,0.14299457,0.47820941,0.38590276,-0.37448505,-0.23438185,-0.50571287,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.32210472,-2.31289411,-0.00000542,10.60155106,0.77642542,6.91051626,-4.19297981,-2.82380128,-0.95243233,0.23798716,-0.36296275,-1.44120026,-2.00557899,6.44456244,-2.63235664,6.27791739,-4.01390266,-1.91179800,-0.10703394,0.00000000,0.17974921,-1.92076325,1.11660540,-5.75379086,-7.90755939,2.00298333,-0.44604790,-1.40262806,0.00000000,0.00000000,0.40013766,-0.21890482,-1.32139063,-0.95662355,-5.42806816,0.67592758,1.66057706,1.43289459,0.05600743,1.19478893,1.30524874,-0.04694371,-1.05034983,-0.70276427,-0.38143453,-0.81031179,0.14289998,0.47639072,0.38499314,-0.37480232,-0.24095553,-0.51028371,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.31960690,-2.31291008,-0.00000815,10.62202644,0.77764189,6.90980959,-4.19297981,-2.82380128,-0.95243233,0.23807400,-0.36801469,-1.44120026,-2.00607705,6.42910528,-2.63147593,6.28546715,-4.01391649,-1.91179800,-0.10703394,0.00000000,0.17860617,-1.92082107,1.11768425,-5.75313759,-7.90755939,2.00245428,-0.44660336,-1.40467763,0.00000000,0.00000000,0.40022498,-0.22027719,-1.32138705,-0.95542413,-5.42806816,0.67374724,1.65966797,1.43247402,0.05611743,1.19432294,1.30079508,-0.04977492,-1.04966557,-0.70339906,-0.37866104,-0.81067544,0.14276867,0.47523773,0.38499913,-0.37456864,-0.24709402,-0.51377082,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.31658494,-2.31404138,-0.00000784,10.61790276,0.77813250,6.90685558,-4.19297981,-2.82380128,-0.95243233,0.23822641,-0.37283066,-1.44120026,-2.00649214,6.49123240,-2.62970114,6.29445505,-4.01397800,-1.91179800,-0.10703394,0.00000000,0.17781457,-1.92084670,1.11854887,-5.75189829,-7.90755939,2.00294590,-0.44713935,-1.40762234,0.00000000,0.00000000,0.40022221,-0.22056435,-1.32138407,-0.95365250,-5.42806816,0.67248595,1.66049027,1.43223429,0.05617962,1.19373465,1.29661787,-0.05273958,-1.04821277,-0.70414960,-0.37561360,-0.81075370,0.14295445,0.47451392,0.38529646,-0.37397975,-0.25305560,-0.51642466,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.31417277,-2.31448579,-0.00000547,10.53864956,0.77693766,6.90539312,-4.19297981,-2.82380128,-0.95243233,0.23897558,-0.37743461,-1.44120026,-2.00654912,6.51338577,-2.62706733,6.30000925,-4.01405191,-1.91179800,-0.10703394,0.00000000,0.17678681,-1.92084002,1.12049460,-5.74924803,-7.90755939,2.00446796,-0.44647399,-1.40884888,0.00000000,0.00000000,0.40076581,-0.22114776,-1.32138264,-0.94948989,-5.42806816,0.67128354,1.66203964,1.43291688,0.05676620,1.19362283,1.29260433,-0.05580077,-1.04575229,-0.70398742,-0.37078327,-0.81032538,0.14373082,0.47459257,0.38549578,-0.37345928,-0.25923085,-0.51912528,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
0.31314316,-2.31305790,-0.00000219,10.59441280,0.77730882,6.90714407,-4.19297981,-2.82380128,-0.95243233,0.23857731,-0.38207042,-1.44120026,-2.00658131,6.53140736,-2.62495065,6.30326843,-4.01411343,-1.91179800,-0.10703394,0.00000000,0.17590150,-1.92080903,1.12322545,-5.74683952,-7.90755939,2.00467062,-0.44496360,-1.40693951,0.00000000,0.00000000,0.40111801,-0.22187661,-1.32138264,-0.94428909,-5.42806816,0.66990089,1.66206133,1.43454599,0.05803956,1.19338691,1.28771436,-0.05897675,-1.04339492,-0.70456427,-0.36502782,-0.80970275,0.14522085,0.47569346,0.38569885,-0.37263989,-0.26623231,-0.52164763,FLOWGAME,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,HIGH-FLOW,HIGH-FLOW2,NOVICE,HIGH
