CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-1.99112988,-0.35852388,0.63141149,0.46382594,-0.10818610,-1.75672305,0.00000000,0.00000000,-1.83102131,-1.81903148,-1.78930974,-2.38355613,-2.55993986,-0.10639286,-0.79278910,0.97525918,0.03744385,0.22374523,0.46518353,0.71834999,0.83153427,-1.56868815,-2.63841057,-2.02969003,-1.13583040,-0.73392069,0.46675256,-0.07135934,0.53778708,0.80468947,0.63544434,-1.84967840,0.05883340,-0.83955252,1.56745732,-3.58562565,-1.27622068,-1.22605693,-0.09114511,-0.89827329,0.75322485,-0.52758640,-0.88468218,-0.14853610,1.30518961,-0.73250914,-3.47631073,0.30783105,-0.35935631,-0.91673982,0.65793478,-0.95768428,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99137700,-0.35899097,0.63082957,0.46349880,-0.10627380,-1.75461054,0.00000000,0.00000000,-1.83321202,-1.81790960,-1.78920507,-2.38270378,-2.55921078,-0.10597835,-0.79324865,0.97634506,0.03562944,0.22174068,0.46359420,0.71788633,0.83312547,-1.56845462,-2.63674951,-2.03033972,-1.13535297,-0.73538405,0.46818969,-0.07298116,0.53536052,0.80462003,0.63626063,-1.84868681,0.05894186,-0.83843011,1.56774282,-3.58626962,-1.27677572,-1.22643757,-0.09233675,-0.90141708,0.75318235,-0.52587962,-0.88547671,-0.15223446,1.30545485,-0.73343539,-3.47631073,0.30764604,-0.36085555,-0.91818273,0.65832448,-0.95612800,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99152315,-0.35909039,0.62983894,0.46322274,-0.10419563,-1.75218546,0.00000000,0.00000000,-1.83442748,-1.81817198,-1.78945768,-2.38131857,-2.55847216,-0.10562225,-0.79345131,0.97466415,0.03242857,0.21970142,0.46323505,0.71758932,0.83259147,-1.56795621,-2.63481498,-2.03003931,-1.13375974,-0.73759943,0.46581393,-0.07491082,0.53335154,0.80472910,0.63686562,-1.84734893,0.05947382,-0.83728462,1.56811678,-3.58624411,-1.27855909,-1.22769904,-0.09346721,-0.90434855,0.75332117,-0.52498835,-0.88618451,-0.15581989,1.30548215,-0.73416686,-3.47631073,0.30746770,-0.36344707,-0.91971010,0.65895712,-0.95577484,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99201310,-0.35962242,0.62920225,0.46293762,-0.10209098,-1.75014079,0.00000000,0.00000000,-1.83704114,-1.81735015,-1.78975785,-2.38011670,-2.55820823,-0.10490081,-0.79387689,0.97497863,0.02970408,0.21817645,0.46200266,0.71741730,0.83392406,-1.56745303,-2.63320136,-2.03024459,-1.13271677,-0.73890090,0.46616530,-0.07615408,0.53125656,0.80461890,0.63796377,-1.84626567,0.06003930,-0.83599561,1.56939638,-3.58622527,-1.27931607,-1.22808433,-0.09402285,-0.90718728,0.75339025,-0.52314836,-0.88625216,-0.15842775,1.30682790,-0.73408371,-3.47631073,0.30769932,-0.36427024,-0.92025644,0.65996498,-0.95427680,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99187410,-0.35973185,0.62845862,0.46266639,-0.10003401,-1.74757493,0.00000000,0.00000000,-1.83859873,-1.81664515,-1.78971910,-2.37823629,-2.55784917,-0.10425963,-0.79377329,0.97355652,0.02637339,0.21733448,0.46146530,0.71772933,0.83408338,-1.56632662,-2.63123178,-2.02952909,-1.13056338,-0.73989099,0.46427357,-0.07692531,0.52985728,0.80521399,0.63961595,-1.84474218,0.06152950,-0.83438075,1.57115972,-3.58546329,-1.27992594,-1.22847879,-0.09391012,-0.90934747,0.75407499,-0.52154237,-0.88565451,-0.16033950,1.30838680,-0.73337656,-3.47631073,0.30875406,-0.36485314,-0.92013228,0.66174132,-0.95353514,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99246252,-0.36024341,0.62789977,0.46251935,-0.09823789,-1.74529219,0.00000000,0.00000000,-1.84088528,-1.81572890,-1.78993678,-2.37676406,-2.55803037,-0.10350684,-0.79388893,0.97322273,0.02312940,0.21670753,0.46035957,0.71759695,0.83525175,-1.56529629,-2.62972689,-2.02965903,-1.12911677,-0.74057692,0.46354336,-0.07759298,0.52808177,0.80559802,0.64106393,-1.84309483,0.06280284,-0.83271378,1.57256031,-3.58511472,-1.28036070,-1.22867930,-0.09434783,-0.91193885,0.75440925,-0.51957971,-0.88482469,-0.16186549,1.31040859,-0.73305452,-3.47631073,0.30987114,-0.36502331,-0.92030889,0.66318667,-0.95204192,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99248934,-0.36052433,0.62755603,0.46263409,-0.09660860,-1.74349046,0.00000000,0.00000000,-1.84302676,-1.81490672,-1.78929961,-2.37492132,-2.55843854,-0.10253154,-0.79347181,0.97305572,0.02062540,0.21758059,0.45890701,0.71846968,0.83647239,-1.56354475,-2.62782931,-2.02947354,-1.12721980,-0.74009824,0.46290267,-0.07717086,0.52732706,0.80649459,0.64353782,-1.84067166,0.06497385,-0.83067721,1.57454669,-3.58401012,-1.27977931,-1.22825885,-0.09380756,-0.91352880,0.75531632,-0.51759398,-0.88355088,-0.16244203,1.31278706,-0.73214513,-3.47631073,0.31187621,-0.36442664,-0.91963041,0.66519552,-0.95096129,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99247777,-0.36100715,0.62723643,0.46245709,-0.09512538,-1.74155283,0.00000000,0.00000000,-1.84433901,-1.81325293,-1.78915238,-2.37336230,-2.55826831,-0.10222844,-0.79314584,0.97273183,0.01866077,0.21732302,0.45867974,0.71866685,0.83777338,-1.56229520,-2.62596583,-2.02950954,-1.12553608,-0.74001032,0.46217471,-0.07704310,0.52578449,0.80724216,0.64573318,-1.83851480,0.06692590,-0.82916397,1.57538497,-3.58391237,-1.27927911,-1.22788596,-0.09411370,-0.91589236,0.75582522,-0.51548022,-0.88209748,-0.16285196,1.31415236,-0.73240262,-3.47631073,0.31365126,-0.36386245,-0.91986853,0.66657555,-0.94945216,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99179244,-0.36111858,0.62682056,0.46244147,-0.09304237,-1.73924482,0.00000000,0.00000000,-1.84501696,-1.81139326,-1.78816390,-2.37126279,-2.55792046,-0.10186251,-0.79226518,0.97276723,0.01762485,0.21800572,0.45919490,0.71995306,0.83949465,-1.56043398,-2.62379909,-2.02926111,-1.12322843,-0.73895913,0.46163124,-0.07587874,0.52516723,0.80856919,0.64876413,-1.83586872,0.06957328,-0.82782674,1.57668781,-3.58328557,-1.27772045,-1.22665989,-0.09290049,-0.91753572,0.75679213,-0.51323527,-0.88024038,-0.16276191,1.31555176,-0.73209924,-3.47631073,0.31624973,-0.36215663,-0.91931021,0.66853040,-0.94815874,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99173808,-0.36149055,0.62625641,0.46239817,-0.09093197,-1.73696375,0.00000000,0.00000000,-1.84603298,-1.81070769,-1.78820407,-2.36993766,-2.55789375,-0.10196900,-0.79172945,0.97209382,0.01617255,0.21757485,0.45948452,0.72007608,0.83985680,-1.55985653,-2.62256289,-2.02996635,-1.12185228,-0.73938859,0.46047878,-0.07601525,0.52337569,0.80892265,0.65019053,-1.83438170,0.07117897,-0.82752299,1.57632971,-3.58373284,-1.27761436,-1.22665250,-0.09395365,-0.92057729,0.75661284,-0.51226634,-0.87947136,-0.16366725,1.31539929,-0.73370206,-3.47631073,0.31730160,-0.36267754,-0.92059636,0.66894263,-0.94809729,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99113679,-0.36197132,0.62575102,0.46265388,-0.08822737,-1.73473835,0.00000000,0.00000000,-1.84804738,-1.80905533,-1.78693664,-2.36815929,-2.55839109,-0.10145197,-0.79071891,0.97324353,0.01573345,0.21874537,0.45930019,0.72104937,0.84253371,-1.55832779,-2.62069082,-2.03053379,-1.12024140,-0.73820287,0.46102098,-0.07449608,0.52298564,0.81015122,0.65289736,-1.83202946,0.07318522,-0.82668632,1.57768297,-3.58306909,-1.27587295,-1.22525132,-0.09254797,-0.92239821,0.75729632,-0.51027095,-0.87792611,-0.16399261,1.31683517,-0.73315024,-3.47631073,0.31978536,-0.36077851,-0.91979730,0.67010546,-0.94735205,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99144626,-0.36242893,0.62492937,0.46299008,-0.08546355,-1.73243403,0.00000000,0.00000000,-1.84996307,-1.81013262,-1.78734148,-2.36722589,-2.55913091,-0.10121711,-0.79010981,0.97355866,0.01421816,0.21849658,0.45883244,0.72097206,0.84176016,-1.55835354,-2.61995625,-2.03135753,-1.11934054,-0.73912489,0.46001825,-0.07493877,0.52134675,0.80991536,0.65308112,-1.83157516,0.07389689,-0.82732582,1.57715106,-3.58331275,-1.27639914,-1.22595775,-0.09414421,-0.92599469,0.75626761,-0.51120245,-0.87823164,-0.16606158,1.31613171,-0.73472792,-3.47631073,0.32016492,-0.36266738,-0.92156619,0.66929162,-0.94974929,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99107242,-0.36322767,0.62442988,0.46326837,-0.08300927,-1.73069143,0.00000000,0.00000000,-1.85268879,-1.80860043,-1.78621328,-2.36587620,-2.56012654,-0.10059127,-0.78924584,0.97562677,0.01402997,0.21973956,0.45786259,0.72148252,0.84427887,-1.55724096,-2.61858463,-2.03236651,-1.11800349,-0.73812330,0.46099246,-0.07349247,0.52142823,0.81073165,0.65507591,-1.83017445,0.07521070,-0.82695657,1.57917929,-3.58222437,-1.27504289,-1.22469974,-0.09289839,-0.92788750,0.75616527,-0.51026618,-0.87744826,-0.16687757,1.31780303,-0.73332685,-3.47631073,0.32254446,-0.36123598,-0.92060119,0.66985190,-0.95082545,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99110806,-0.36349529,0.62349939,0.46297306,-0.08084948,-1.72877681,0.00000000,0.00000000,-1.85312760,-1.80968022,-1.78679323,-2.36504412,-2.56025290,-0.10070737,-0.78891367,0.97588408,0.01300754,0.21875341,0.45906571,0.72129530,0.84251624,-1.55742168,-2.61791110,-2.03215599,-1.11670148,-0.73879969,0.46006230,-0.07371450,0.52034634,0.81021571,0.65471423,-1.83054996,0.07542618,-0.82770973,1.57907140,-3.58207798,-1.27520669,-1.22523868,-0.09414838,-0.93124986,0.75457817,-0.51184756,-0.87810588,-0.16883230,1.31675267,-0.73409152,-3.47631073,0.32337499,-0.36309010,-0.92197716,0.66889632,-0.95458305,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99029815,-0.36379278,0.62291205,0.46286714,-0.07840956,-1.72658205,0.00000000,0.00000000,-1.85387087,-1.80825281,-1.78608036,-2.36369348,-2.55991673,-0.10047634,-0.78820986,0.97688621,0.01320775,0.21872956,0.46082342,0.72190225,0.84426725,-1.55643570,-2.61620784,-2.03194547,-1.11444902,-0.73783106,0.46042153,-0.07208708,0.52066988,0.81073135,0.65609384,-1.82922888,0.07656386,-0.82728761,1.58151639,-3.58072591,-1.27364695,-1.22367167,-0.09224152,-0.93299186,0.75408012,-0.51108080,-0.87719095,-0.16924012,1.31819594,-0.73203933,-3.47631073,0.32646236,-0.36136082,-0.92088717,0.66976494,-0.95616072,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99051774,-0.36377513,0.62177300,0.46255177,-0.07620308,-1.72469151,0.00000000,0.00000000,-1.85410166,-1.80992460,-1.78721678,-2.36313033,-2.55964088,-0.10064334,-0.78803873,0.97691804,0.01219357,0.21706758,0.46277133,0.72165269,0.84161669,-1.55699694,-2.61538792,-2.03176188,-1.11275029,-0.73871756,0.45893410,-0.07243682,0.51957667,0.80991083,0.65495110,-1.82984209,0.07626177,-0.82798076,1.58171034,-3.58026004,-1.27412987,-1.22431743,-0.09351464,-0.93647897,0.75180835,-0.51329923,-0.87804681,-0.17125264,1.31736696,-0.73258555,-3.47631073,0.32754505,-0.36382595,-0.92255664,0.66869116,-0.96090508,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99003661,-0.36409414,0.62113798,0.46260607,-0.07385373,-1.72280729,0.00000000,0.00000000,-1.85550964,-1.80874085,-1.78673351,-2.36189246,-2.55942845,-0.10014161,-0.78751892,0.97811812,0.01195606,0.21720742,0.46407622,0.72201627,0.84321970,-1.55615246,-2.61411572,-2.03206229,-1.11051512,-0.73772377,0.45922473,-0.07082695,0.51992804,0.81012583,0.65605551,-1.82898951,0.07753896,-0.82696319,1.58462965,-3.57857203,-1.27283299,-1.22284794,-0.09168455,-0.93834978,0.75118232,-0.51282805,-0.87701279,-0.17136616,1.31957793,-0.73026884,-3.47631073,0.33076781,-0.36251956,-0.92164701,0.66963273,-0.96293235,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99078703,-0.36419314,0.62033665,0.46274823,-0.07201233,-1.72152054,0.00000000,0.00000000,-1.85740876,-1.81038213,-1.78777862,-2.36149955,-2.55936837,-0.09964965,-0.78742075,0.97920632,0.01054765,0.21657653,0.46408874,0.72175628,0.84107238,-1.55677652,-2.61356282,-2.03245568,-1.10911775,-0.73820084,0.45862949,-0.07099738,0.51900446,0.80911183,0.65513945,-1.82921720,0.07745731,-0.82674158,1.58527410,-3.57757378,-1.27325726,-1.22322345,-0.09314025,-0.94179535,0.74923480,-0.51480269,-0.87749040,-0.17291403,1.32001531,-0.73039460,-3.47631073,0.33212760,-0.36514369,-0.92343229,0.66899675,-0.96734613,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99046361,-0.36411721,0.61971140,0.46263903,-0.07097710,-1.72043109,0.00000000,0.00000000,-1.85858417,-1.81061387,-1.78764844,-2.36069918,-2.55912232,-0.09933160,-0.78709251,0.97977442,0.01011528,0.21677966,0.46455234,0.72212714,0.84080404,-1.55608737,-2.61235785,-2.03270364,-1.10729825,-0.73733115,0.45843625,-0.07022619,0.51908863,0.80902481,0.65589792,-1.82835460,0.07854757,-0.82617205,1.58691752,-3.57614589,-1.27235913,-1.22249520,-0.09292652,-0.94377917,0.74877220,-0.51521283,-0.87673837,-0.17306356,1.32144511,-0.72936743,-3.47631073,0.33458257,-0.36565095,-0.92351973,0.66976923,-0.97021222,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99019778,-0.36402360,0.61922753,0.46222913,-0.07028431,-1.71950495,0.00000000,0.00000000,-1.85909915,-1.81021404,-1.78787231,-2.36004448,-2.55823350,-0.09947895,-0.78707939,0.97998154,0.00999601,0.21586740,0.46504077,0.72222060,0.84060234,-1.55574620,-2.61115408,-2.03319740,-1.10564613,-0.73709929,0.45876610,-0.07010209,0.51807481,0.80896485,0.65628541,-1.82733703,0.07960312,-0.82586598,1.58789229,-3.57571387,-1.27158463,-1.22179675,-0.09371959,-0.94601524,0.74812859,-0.51547396,-0.87574410,-0.17250200,1.32229400,-0.72919989,-3.47631073,0.33682415,-0.36625421,-0.92434043,0.67045546,-0.97177202,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.99009287,-0.36379963,0.61840945,0.46192566,-0.06959503,-1.71886075,0.00000000,0.00000000,-1.85980713,-1.81148326,-1.78818309,-2.35936046,-2.55772328,-0.09961643,-0.78700876,0.97909242,0.00847923,0.21537794,0.46517766,0.72266179,0.83891183,-1.55522478,-2.60997701,-2.03414798,-1.10406232,-0.73720092,0.45680934,-0.07060329,0.51712400,0.80951190,0.65697861,-1.82609403,0.08084287,-0.82598031,1.58799481,-3.57532525,-1.27187824,-1.22254837,-0.09510173,-0.94839996,0.74769998,-0.51612478,-0.87483644,-0.17242642,1.32245028,-0.73005491,-3.47631073,0.33787745,-0.36848009,-0.92587548,0.67062598,-0.97430170,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.98922777,-0.36340424,0.61818171,0.46141231,-0.06878944,-1.71750224,0.00000000,0.00000000,-1.85919428,-1.81064343,-1.78794825,-2.35804129,-2.55605721,-0.10007624,-0.78696704,0.97788638,0.00775062,0.21433318,0.46639979,0.72321790,0.83953452,-1.55427158,-2.60813117,-2.03479481,-1.10203755,-0.73692739,0.45598716,-0.07052271,0.51610678,0.81057084,0.65804458,-1.82358766,0.08273660,-0.82550031,1.58869672,-3.57537723,-1.27107310,-1.22206116,-0.09489721,-0.95025039,0.74919897,-0.51487356,-0.87260133,-0.17055267,1.32315969,-0.73023331,-3.47631073,0.33986121,-0.36787876,-0.92652178,0.67214715,-0.97475564,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.98926008,-0.36336049,0.61789376,0.46142110,-0.06874673,-1.71714926,0.00000000,0.00000000,-1.85891902,-1.81120396,-1.78799510,-2.35814238,-2.55606365,-0.10018714,-0.78708893,0.97707808,0.00716398,0.21392912,0.46654344,0.72321188,0.83880204,-1.55473506,-2.60831594,-2.03519082,-1.10221469,-0.73744851,0.45474929,-0.07098602,0.51591522,0.81042826,0.65752357,-1.82412624,0.08257844,-0.82622331,1.58810186,-3.57572627,-1.27169347,-1.22307348,-0.09518170,-0.95079279,0.74879599,-0.51567316,-0.87299228,-0.17102036,1.32234681,-0.73105723,-3.47631073,0.33891279,-0.36888903,-0.92714030,0.67130280,-0.97562677,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.98783112,-0.36256629,0.61726391,0.46061286,-0.06776863,-1.71455169,0.00000000,0.00000000,-1.85772943,-1.80986965,-1.78812206,-2.35564852,-2.55358410,-0.10114465,-0.78704810,0.97442377,0.00585577,0.21224840,0.46821013,0.72381479,0.83977813,-1.55365050,-2.60612035,-2.03664541,-1.09944093,-0.73789793,0.45233551,-0.07018771,0.51440984,0.81216431,0.65942818,-1.82071829,0.08453631,-0.82687211,1.58958364,-3.57604241,-1.27111781,-1.22265458,-0.09343365,-0.95269591,0.75025421,-0.51380157,-0.86892045,-0.16895021,1.32312572,-0.73091924,-3.47631073,0.34040773,-0.36776152,-0.92761689,0.67252600,-0.97646749,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.98590815,-0.36156467,0.61640429,0.45914924,-0.06678018,-1.71084321,0.00000000,0.00000000,-1.85458255,-1.80828893,-1.78863132,-2.35283422,-2.54982924,-0.10292482,-0.78716576,0.97026908,0.00479222,0.20905986,0.47135559,0.72460991,0.83982980,-1.55266690,-2.60365415,-2.03804231,-1.09567225,-0.73918366,0.44901207,-0.06950717,0.51231551,0.81394458,0.66083258,-1.81739736,0.08661417,-0.82785052,1.59124660,-3.57695150,-1.27091968,-1.22203290,-0.09131983,-0.95500684,0.75118899,-0.51227874,-0.86454940,-0.16647556,1.32316804,-0.73100859,-3.47631073,0.34218147,-0.36619353,-0.92829287,0.67381883,-0.97610575,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.98285794,-0.36026114,0.61526990,0.45714024,-0.06534342,-1.70551443,0.00000000,0.00000000,-1.84999681,-1.80576873,-1.78851938,-2.34938455,-2.54479074,-0.10525697,-0.78729224,0.96528810,0.00407050,0.20514898,0.47627819,0.72571027,0.84054351,-1.55102766,-2.60060143,-2.03950477,-1.09026551,-0.73955655,0.44509670,-0.06776678,0.51046103,0.81656027,0.66241628,-1.81365979,0.08898655,-0.82871366,1.59427190,-3.57761073,-1.26936138,-1.22041047,-0.08705848,-0.95670694,0.75215966,-0.50997818,-0.85937113,-0.16311966,1.32362759,-0.72999692,-3.47631073,0.34511733,-0.36285010,-0.92791563,0.67582631,-0.97439933,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.97951663,-0.35894105,0.61375505,0.45491326,-0.06347827,-1.69976091,0.00000000,0.00000000,-1.84512675,-1.80299687,-1.78827655,-2.34572577,-2.53932667,-0.10773816,-0.78747070,0.96002519,0.00377252,0.20083694,0.48140544,0.72689539,0.84094054,-1.54923964,-2.59741449,-2.04123855,-1.08419347,-0.73994672,0.44087699,-0.06583045,0.50833112,0.81930697,0.66371459,-1.81003749,0.09147766,-0.82955682,1.59782946,-3.57818890,-1.26767337,-1.21862876,-0.08224067,-0.95866048,0.75276232,-0.50782508,-0.85422426,-0.15943199,1.32444704,-0.72881454,-3.47631073,0.34858808,-0.35909015,-0.92751718,0.67769599,-0.97240800,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.97582102,-0.35750198,0.61214805,0.45232546,-0.06168452,-1.69321489,0.00000000,0.00000000,-1.83890629,-1.79989386,-1.78788340,-2.34193206,-2.53317952,-0.11067231,-0.78768027,0.95444131,0.00360743,0.19553579,0.48744515,0.72805893,0.84110934,-1.54758358,-2.59409881,-2.04292369,-1.07754052,-0.74013245,0.43650764,-0.06404561,0.50581902,0.82194847,0.66455084,-1.80645227,0.09389915,-0.83023757,1.60142577,-3.57902718,-1.26555860,-1.21667826,-0.07707321,-0.96081376,0.75298774,-0.50573903,-0.84892875,-0.15550168,1.32497311,-0.72784561,-3.47631073,0.35231677,-0.35482329,-0.92703491,0.67969400,-0.97005570,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
