CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-0.42564198,-0.27993885,-0.40825787,0.24996647,0.45482460,-0.09169967,0.27430302,-0.06543143,-0.48989910,-0.32211518,0.04000198,0.02730106,-0.50971490,-0.35692558,0.47436464,-0.44268441,1.08472300,0.28470936,0.17432779,-0.12851641,0.03618847,-0.07692159,-0.06752712,-0.01959056,-0.01606999,-0.31331208,-0.07862351,0.11170354,0.07463215,0.34697378,0.07284638,0.07736802,-0.05837991,0.05980079,0.64527392,0.27370760,0.04103075,-0.08549900,0.43179336,0.58377528,0.20808466,0.00436260,-0.00427338,0.12943710,0.27713689,0.20492917,0.67176163,-0.09273311,0.15139733,1.05612564,0.62444550,0.33262339,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.42357278,-0.28058776,-0.40827450,0.24840099,0.45386094,-0.09069367,0.27582932,-0.06492705,-0.48715696,-0.31872308,0.04017463,0.02669892,-0.51058197,-0.35816205,0.47490531,-0.44032857,1.08720422,0.28535980,0.17641571,-0.12805273,0.03812162,-0.07660697,-0.06862790,-0.01916950,-0.01664344,-0.31293365,-0.07923614,0.11548937,0.07527329,0.34652129,0.07347595,0.07745031,-0.05881086,0.05756706,0.64573914,0.27412772,0.03700394,-0.08275569,0.43369770,0.58321905,0.20698480,0.00664728,-0.00458238,0.12730014,0.28221425,0.20434658,0.67227775,-0.09310082,0.15141401,1.05946851,0.62241626,0.33339545,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.42151162,-0.28129673,-0.40846413,0.24603856,0.45176136,-0.09158661,0.27569523,-0.06425694,-0.48419499,-0.31649810,0.03948861,0.02607899,-0.51120251,-0.35964668,0.47523814,-0.43754512,1.08764803,0.28499117,0.17823406,-0.12745675,0.03789070,-0.07647438,-0.06961244,-0.01889689,-0.01697122,-0.31149083,-0.08017860,0.11754791,0.07546522,0.34612861,0.07391748,0.07669393,-0.05904149,0.05592439,0.64482629,0.27369130,0.03401427,-0.08189496,0.43409440,0.58244663,0.20579429,0.00801464,-0.00509479,0.12592953,0.28528774,0.20179106,0.67174232,-0.09448263,0.14894703,1.06150079,0.62013739,0.33391342,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.41917226,-0.28166923,-0.40794086,0.24380562,0.45008728,-0.09109971,0.27686241,-0.06340644,-0.48059937,-0.31292093,0.03937047,0.02561581,-0.51134068,-0.36015308,0.47585434,-0.43419492,1.09009659,0.28575006,0.18085475,-0.12666057,0.03950965,-0.07593839,-0.07032968,-0.01771863,-0.01648466,-0.30994257,-0.07962441,0.12155483,0.07692459,0.34582311,0.07466975,0.07659154,-0.05906474,0.05412712,0.64550912,0.27428600,0.03085889,-0.07891375,0.43644279,0.58251911,0.20461918,0.01031166,-0.00523439,0.12398458,0.29153779,0.20138296,0.67264891,-0.09445587,0.14854364,1.06646633,0.61824107,0.33471107,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.41489288,-0.28180230,-0.40628883,0.24179338,0.44791532,-0.09117249,0.27748260,-0.06126440,-0.47416565,-0.30834725,0.03938112,0.02544261,-0.51026845,-0.35960555,0.47791648,-0.42789078,1.09202802,0.28631306,0.18508682,-0.12469526,0.04009666,-0.07432958,-0.07042444,-0.01538846,-0.01431865,-0.30721048,-0.07732812,0.12583813,0.07912989,0.34559914,0.07616265,0.07673590,-0.05846398,0.05321663,0.64615959,0.27564904,0.02508342,-0.07487100,0.43843552,0.58329523,0.20350608,0.01235226,-0.00466199,0.12300297,0.29705983,0.20034884,0.67475504,-0.09431794,0.14596100,1.07220459,0.61712289,0.33575559,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.41178593,-0.28212184,-0.40507442,0.23930749,0.44436166,-0.09245943,0.27686015,-0.05988702,-0.46893892,-0.30508736,0.03858231,0.02505478,-0.50960922,-0.35944280,0.47869092,-0.42215890,1.09269142,0.28563803,0.18845123,-0.12313414,0.03947644,-0.07336415,-0.07061409,-0.01343087,-0.01286758,-0.30441526,-0.07630926,0.12838592,0.08034634,0.34562993,0.07701363,0.07589373,-0.05778947,0.05245186,0.64544129,0.27557760,0.02018185,-0.07300715,0.43931732,0.58332372,0.20249167,0.01362075,-0.00440172,0.12221957,0.30091143,0.19762665,0.67536086,-0.09531271,0.14219232,1.07624757,0.61532277,0.33674842,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.40816844,-0.28224152,-0.40346536,0.23764558,0.44187641,-0.09263789,0.27740684,-0.05814330,-0.46303463,-0.30050018,0.03866170,0.02494968,-0.50862318,-0.35816017,0.48035136,-0.41516459,1.09482825,0.28604579,0.19235776,-0.12091668,0.03997935,-0.07180501,-0.07052903,-0.01087952,-0.01006372,-0.30056325,-0.07355587,0.13225609,0.08258808,0.34625053,0.07854090,0.07565016,-0.05668007,0.05193334,0.64643580,0.27742296,0.01639108,-0.06891310,0.44182855,0.58435977,0.20190354,0.01557772,-0.00361840,0.12185626,0.30642030,0.19696486,0.67825919,-0.09419631,0.14046302,1.08242655,0.61428428,0.33834428,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.40491626,-0.28257430,-0.40228736,0.23539102,0.43857205,-0.09383511,0.27700707,-0.05665405,-0.45726663,-0.29627725,0.03792739,0.02464500,-0.50803602,-0.35739625,0.48128590,-0.40821820,1.09585965,0.28566894,0.19595991,-0.11881198,0.03952726,-0.07071489,-0.07071346,-0.00883044,-0.00809111,-0.29715419,-0.07147624,0.13483804,0.08416969,0.34683076,0.07965112,0.07464381,-0.05578362,0.05113580,0.64620262,0.27795669,0.01205623,-0.06676792,0.44320402,0.58465266,0.20115824,0.01678458,-0.00331552,0.12117042,0.31045434,0.19444613,0.67981964,-0.09434648,0.13678725,1.08724618,0.61254287,0.33958215,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.40087619,-0.28250098,-0.39995402,0.23460223,0.43640378,-0.09259807,0.27883896,-0.05458677,-0.45091870,-0.28978184,0.03837062,0.02458928,-0.50703883,-0.35475838,0.48300353,-0.40015942,1.10006523,0.28688204,0.20029114,-0.11626046,0.04188628,-0.06895564,-0.07056571,-0.00580100,-0.00507255,-0.29350406,-0.06753500,0.13991401,0.08692915,0.34755710,0.08147749,0.07477541,-0.05461231,0.05012844,0.64799196,0.28029218,0.00797019,-0.06124883,0.44712555,0.58606791,0.20064066,0.01936817,-0.00239854,0.12001117,0.31787258,0.19596562,0.68397105,-0.09228890,0.13655010,1.09548151,0.61154139,0.34139827,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.39723805,-0.28262061,-0.39835492,0.23304735,0.43291879,-0.09332548,0.27876708,-0.05295844,-0.44524360,-0.28490821,0.03764683,0.02434076,-0.50640053,-0.35274369,0.48379421,-0.39268044,1.10178006,0.28647196,0.20366055,-0.11406732,0.04184319,-0.06777891,-0.07067363,-0.00338605,-0.00303163,-0.29019740,-0.06532165,0.14230573,0.08821096,0.34815976,0.08266748,0.07395504,-0.05369669,0.04938677,0.64760756,0.28096724,0.00380296,-0.05910007,0.44865635,0.58596492,0.19997767,0.02064095,-0.00204534,0.11904857,0.32213315,0.19447872,0.68600875,-0.09256049,0.13270859,1.10045457,0.60955465,0.34265393,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.39397758,-0.28291148,-0.39713660,0.23098290,0.42864662,-0.09473948,0.27777058,-0.05167184,-0.44000083,-0.28066370,0.03627158,0.02384569,-0.50609446,-0.35128295,0.48371658,-0.38630033,1.10271406,0.28520951,0.20646648,-0.11225989,0.04096654,-0.06704999,-0.07104204,-0.00160871,-0.00200302,-0.28813565,-0.06462035,0.14317684,0.08852795,0.34853736,0.08325917,0.07264706,-0.05314886,0.04867000,0.64604586,0.28046182,-0.00142890,-0.05876962,0.44894731,0.58488953,0.19905831,0.02124996,-0.00238612,0.11759401,0.32511669,0.19196230,0.68673050,-0.09427306,0.12738055,1.10367644,0.60677063,0.34332415,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.39054108,-0.28308535,-0.39561126,0.22972050,0.42479941,-0.09546079,0.27736551,-0.04967087,-0.43426251,-0.27570441,0.03494294,0.02326317,-0.50580037,-0.34926820,0.48370582,-0.38012752,1.10456014,0.28414968,0.20948759,-0.11034801,0.04078218,-0.06647657,-0.07158087,0.00009033,-0.00118419,-0.28688049,-0.06407244,0.14428532,0.08914985,0.34845775,0.08388590,0.07148306,-0.05299374,0.04755681,0.64478987,0.28024760,-0.00725678,-0.05812469,0.44968784,0.58329600,0.19783327,0.02208813,-0.00294969,0.11566182,0.32886684,0.19065537,0.68787694,-0.09618123,0.12265578,1.10704696,0.60351175,0.34377494,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38748413,-0.28287572,-0.39412317,0.22904487,0.42130589,-0.09608474,0.27684364,-0.04755680,-0.42897606,-0.27093023,0.03353612,0.02270000,-0.50514829,-0.34685159,0.48360452,-0.37436986,1.10618031,0.28271434,0.21217051,-0.10867231,0.04074055,-0.06615131,-0.07216822,0.00176123,-0.00052978,-0.28582343,-0.06408457,0.14490885,0.08968320,0.34812939,0.08433543,0.07021612,-0.05296586,0.04636129,0.64341569,0.28011882,-0.01177935,-0.05701002,0.45050550,0.58131516,0.19650441,0.02287552,-0.00370743,0.11369246,0.33279553,0.19037668,0.68893921,-0.09731188,0.12013154,1.11001110,0.59989625,0.34395131,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38545617,-0.28246018,-0.39276800,0.22835609,0.41794261,-0.09700717,0.27572623,-0.04565219,-0.42500669,-0.26765141,0.03188393,0.02216794,-0.50444853,-0.34440568,0.48317102,-0.36968958,1.10709906,0.28088757,0.21408410,-0.10743508,0.04013592,-0.06632847,-0.07268330,0.00345009,-0.00001211,-0.28470492,-0.06500059,0.14460067,0.08985281,0.34765896,0.08429759,0.06850288,-0.05297765,0.04553298,0.64214057,0.28013077,-0.01423998,-0.05604000,0.45100117,0.57901591,0.19512899,0.02313518,-0.00470334,0.11215910,0.33609813,0.19101253,0.68984818,-0.09811786,0.11922795,1.11213040,0.59608608,0.34409085,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38419673,-0.28195980,-0.39162982,0.22762185,0.41464141,-0.09824728,0.27404815,-0.04413991,-0.42191324,-0.26545310,0.02996942,0.02163487,-0.50381857,-0.34206975,0.48252758,-0.36613625,1.10705376,0.27865174,0.21540456,-0.10662623,0.03909896,-0.06693022,-0.07325643,0.00495213,0.00032445,-0.28367606,-0.06704838,0.14331195,0.08974508,0.34698442,0.08387274,0.06636300,-0.05304192,0.04480010,0.64080149,0.28011534,-0.01509030,-0.05542978,0.45115066,0.57632196,0.19370963,0.02272645,-0.00593151,0.11081935,0.33872813,0.19212416,0.69058192,-0.09876387,0.11956650,1.11355507,0.59197980,0.34400833,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38391700,-0.28117526,-0.39055711,0.22768261,0.41198933,-0.09922583,0.27256453,-0.04299095,-0.42003757,-0.26431048,0.02833421,0.02131301,-0.50294548,-0.33930191,0.48217094,-0.36364886,1.10690784,0.27665287,0.21641549,-0.10598481,0.03830517,-0.06785896,-0.07364841,0.00679041,0.00115814,-0.28196591,-0.06915341,0.14220819,0.08975393,0.34669259,0.08331587,0.06428897,-0.05303982,0.04451092,0.64076471,0.28119004,-0.01260102,-0.05366974,0.45214584,0.57430667,0.19258505,0.02245189,-0.00714520,0.10978276,0.34232083,0.19523224,0.69224268,-0.09781031,0.12302022,1.11580396,0.58882970,0.34407708,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38524219,-0.28039712,-0.39091107,0.22811392,0.41200107,-0.10026357,0.27184555,-0.04242289,-0.42024070,-0.26502359,0.02692118,0.02153745,-0.50242567,-0.33813617,0.48280713,-0.36261773,1.10734081,0.27638662,0.21693981,-0.10592254,0.03740586,-0.06934988,-0.07361107,0.00865256,0.00261307,-0.27998421,-0.07023060,0.14154215,0.08967876,0.34813526,0.08247598,0.06191573,-0.05302036,0.04495996,0.64378470,0.28382850,-0.00575719,-0.05174133,0.45460960,0.57458192,0.19278803,0.02197134,-0.00823047,0.10980158,0.34724662,0.19890885,0.69409668,-0.09442095,0.12896271,1.11986113,0.58836859,0.34458047,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38603088,-0.27959162,-0.39119926,0.22875220,0.41288543,-0.10091694,0.27166766,-0.04157256,-0.41984227,-0.26517698,0.02602873,0.02195604,-0.50171012,-0.33714953,0.48443767,-0.36078703,1.10815799,0.27695999,0.21804973,-0.10568562,0.03700507,-0.07035267,-0.07335971,0.01084113,0.00463346,-0.27809235,-0.06966366,0.14196962,0.09007011,0.34976363,0.08197080,0.05995546,-0.05271380,0.04545578,0.64756155,0.28698674,0.00017891,-0.04886271,0.45731765,0.57555312,0.19318485,0.02152718,-0.00885224,0.10997815,0.35285750,0.20255250,0.69648767,-0.09027541,0.13495006,1.12520432,0.58843988,0.34534702,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38667405,-0.27900422,-0.39187893,0.22937950,0.41420987,-0.10196121,0.27124611,-0.04094980,-0.41957471,-0.26561031,0.02513758,0.02247553,-0.50126714,-0.33705109,0.48642036,-0.35842094,1.10848534,0.27749571,0.21892528,-0.10534337,0.03590677,-0.07129014,-0.07309874,0.01231151,0.00604914,-0.27609894,-0.06819031,0.14187628,0.08983579,0.35158759,0.08150946,0.05765381,-0.05229049,0.04594659,0.65037435,0.28949395,0.00629603,-0.04680773,0.45884454,0.57647413,0.19375597,0.02063652,-0.00938629,0.11056246,0.35716876,0.20453359,0.69838494,-0.08617300,0.13960847,1.12962687,0.58889508,0.34600937,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38703418,-0.27865025,-0.39266628,0.22973877,0.41550919,-0.10300909,0.27075541,-0.04054025,-0.41934326,-0.26601183,0.02427088,0.02292938,-0.50114053,-0.33777085,0.48802429,-0.35584536,1.10860693,0.27776518,0.21965699,-0.10511062,0.03469631,-0.07203314,-0.07303873,0.01304683,0.00651449,-0.27481070,-0.06622265,0.14151600,0.08901393,0.35316858,0.08096214,0.05523440,-0.05185692,0.04616649,0.65215594,0.29104379,0.01080702,-0.04558205,0.45927924,0.57683885,0.19423731,0.01946693,-0.00988998,0.11108698,0.36058727,0.20479666,0.69939578,-0.08289829,0.14242451,1.13326013,0.58899623,0.34647587,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38624257,-0.27834693,-0.39310962,0.23063457,0.41757205,-0.10325138,0.27104005,-0.03976629,-0.41836417,-0.26509330,0.02423018,0.02350087,-0.50097233,-0.33835515,0.49027786,-0.35186005,1.10994637,0.27847588,0.22070961,-0.10437963,0.03407858,-0.07197508,-0.07285900,0.01364471,0.00679767,-0.27346343,-0.06263521,0.14182143,0.08822447,0.35472965,0.08106729,0.05350671,-0.05124649,0.04616012,0.65374351,0.29287136,0.01395438,-0.04382295,0.45943123,0.57740206,0.19485050,0.01887169,-0.00989585,0.11162201,0.36431953,0.20499597,0.70121515,-0.07932538,0.14422150,1.13725626,0.58953267,0.34720716,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38658506,-0.27849823,-0.39342725,0.23034833,0.41695884,-0.10418960,0.27023676,-0.03981724,-0.41863358,-0.26574233,0.02362456,0.02336994,-0.50113183,-0.33882865,0.48980895,-0.35204503,1.10892284,0.27781367,0.22041155,-0.10444339,0.03303073,-0.07227331,-0.07290763,0.01336107,0.00612124,-0.27351165,-0.06331065,0.14050116,0.08771402,0.35469192,0.08088215,0.05299414,-0.05131449,0.04641259,0.65260094,0.29187489,0.01417822,-0.04540367,0.45826489,0.57693923,0.19484153,0.01841447,-0.01013431,0.11189237,0.36273921,0.20333216,0.70008898,-0.08029843,0.14246623,1.13581789,0.58932739,0.34702209,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38593510,-0.27858639,-0.39407474,0.23094101,0.41968095,-0.10229233,0.27168429,-0.03976129,-0.41846347,-0.26387584,0.02423855,0.02340524,-0.50176549,-0.34028611,0.49044624,-0.34860820,1.11209929,0.27834037,0.22118434,-0.10450847,0.03440974,-0.07244604,-0.07327822,0.01325818,0.00408015,-0.27468556,-0.06011905,0.14108142,0.08625058,0.35555190,0.08083697,0.05159018,-0.05140615,0.04560643,0.65338713,0.29254046,0.01492226,-0.04338856,0.45778260,0.57629049,0.19494426,0.01858233,-0.01048773,0.11111481,0.36728677,0.20437153,0.70160484,-0.07703027,0.14506280,1.13920307,0.58870697,0.34743500,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38578349,-0.27908581,-0.39534366,0.23012392,0.42073128,-0.10216685,0.27082297,-0.04031657,-0.41892901,-0.26379460,0.02349062,0.02281064,-0.50310087,-0.34359604,0.48935997,-0.34680867,1.11268508,0.27671927,0.22083180,-0.10515299,0.03329028,-0.07351905,-0.07434210,0.01165694,-0.00037093,-0.27772233,-0.06009447,0.13803507,0.08275661,0.35552993,0.07978161,0.04880480,-0.05225611,0.04455902,0.65084153,0.29031587,0.01387729,-0.04538104,0.45347324,0.57378155,0.19418770,0.01724538,-0.01195979,0.11013976,0.36764359,0.20190056,0.70000750,-0.07713154,0.14291495,1.13756776,0.58712572,0.34675092,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38582602,-0.27983016,-0.39692241,0.22834602,0.42080948,-0.10248195,0.26919782,-0.04145939,-0.41948166,-0.26393062,0.02208713,0.02174373,-0.50488621,-0.34769356,0.48692909,-0.34660995,1.11242211,0.27406144,0.21991499,-0.10640948,0.03169377,-0.07508474,-0.07595841,0.00940013,-0.00595344,-0.28282112,-0.06206294,0.13369794,0.07822494,0.35484684,0.07806923,0.04563375,-0.05375236,0.04295666,0.64708757,0.28654927,0.01056654,-0.04919340,0.44782954,0.57002836,0.19275583,0.01542482,-0.01421951,0.10832851,0.36665830,0.19787368,0.69651544,-0.07934245,0.13855739,1.13381612,0.58419490,0.34520683,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38604707,-0.28040782,-0.39829624,0.22693098,0.42114547,-0.10204028,0.26804078,-0.04251594,-0.42049325,-0.26409787,0.02104516,0.02061817,-0.50651830,-0.35132125,0.48435658,-0.34717548,1.11278486,0.27152166,0.21896280,-0.10788750,0.03066976,-0.07677129,-0.07766224,0.00753795,-0.01106031,-0.28831878,-0.06477118,0.12956995,0.07391653,0.35402668,0.07642259,0.04283686,-0.05545199,0.04127665,0.64427149,0.28354338,0.00700857,-0.05175351,0.44261181,0.56672519,0.19116035,0.01382122,-0.01651112,0.10652573,0.36621314,0.19539607,0.69340432,-0.08123359,0.13593614,1.13043380,0.58166796,0.34365490,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38690230,-0.28100106,-0.39901000,0.22623135,0.41936225,-0.10330670,0.26652300,-0.04342746,-0.42136747,-0.26550868,0.02018624,0.02039219,-0.50789469,-0.35229340,0.48364884,-0.34664196,1.11155653,0.26996815,0.21897249,-0.10840576,0.02933010,-0.07747153,-0.07825173,0.00708315,-0.01362425,-0.28728402,-0.06853130,0.12748942,0.07233539,0.35434628,0.07570811,0.04233970,-0.05549778,0.04085506,0.64270669,0.28172338,0.00938477,-0.05337351,0.44124290,0.56565374,0.19088373,0.01425803,-0.01712496,0.10597426,0.36463666,0.19396354,0.69241869,-0.08187141,0.13586955,1.12866342,0.58025873,0.34488192,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38677922,-0.28128615,-0.39905426,0.22660397,0.41922703,-0.10278554,0.26675081,-0.04376990,-0.42126620,-0.26540187,0.02063061,0.02047257,-0.50853956,-0.35189518,0.48464695,-0.34461674,1.11262190,0.26986957,0.21994847,-0.10830865,0.02985979,-0.07730214,-0.07843705,0.00780041,-0.01417739,-0.28503945,-0.06977602,0.12839687,0.07226521,0.35509229,0.07592903,0.04299895,-0.05519254,0.04078530,0.64386904,0.28249878,0.01213630,-0.05117050,0.44229668,0.56620836,0.19091579,0.01609631,-0.01695789,0.10580724,0.36576903,0.19540951,0.69387543,-0.08019489,0.13889283,1.13000965,0.57992518,0.34690517,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.38863599,-0.28183204,-0.40121841,0.22407041,0.41806865,-0.10359079,0.26426491,-0.04546991,-0.42315400,-0.26706195,0.01863826,0.01906618,-0.51006871,-0.35579276,0.48047143,-0.34877026,1.11094463,0.26637876,0.21836948,-0.11031114,0.02786869,-0.08016392,-0.08014898,0.00729117,-0.01888164,-0.29183990,-0.07623449,0.12266102,0.06742625,0.35434598,0.07335449,0.03922433,-0.05742383,0.03989636,0.64113271,0.27912980,0.00867757,-0.05431736,0.43676141,0.56252110,0.18877698,0.01363439,-0.02021124,0.10413942,0.36367741,0.19197525,0.68846047,-0.08318467,0.13677484,1.12487197,0.57703424,0.34448323,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
